9.34304,-73.1209,-174.721,33.5862,6.05372
9.3431,-73.1211,-174.722,33.5854,6.0586
9.34344,-73.1219,-174.73,33.5812,6.05616
9.34357,-73.1222,-174.732,33.5797,6.0586
9.34379,-73.1227,-174.737,33.5772,6.05616
9.34414,-73.1235,-174.745,33.5749,6.05372
9.3442,-73.1237,-174.746,33.5746,6.05616
9.3445,-73.1244,-174.753,33.5727,6.05616
9.34483,-73.1251,-174.76,33.5705,6.05372
9.34496,-73.1254,-174.763,33.5697,6.05616
9.3452,-73.126,-174.768,33.5683,6.0586
9.34554,-73.1268,-174.777,33.5677,6.0586
9.34578,-73.1274,-174.782,33.5673,6.0586
9.34589,-73.1277,-174.785,33.5667,6.06104
9.34624,-73.1285,-174.793,33.5629,6.06104
9.34659,-73.1294,-174.801,33.5576,6.06104
9.34659,-73.1294,-174.801,33.5574,6.06349
9.34694,-73.1305,-174.811,33.5474,6.06104
9.34727,-73.1315,-174.821,33.5376,6.06349
9.34739,-73.1318,-174.824,33.5341,6.06104
9.3476,-73.1324,-174.83,33.529,6.06593
9.34795,-73.1328,-174.834,33.5251,6.06837
9.3482,-73.1332,-174.837,33.5224,6.06837
9.3483,-73.1334,-174.84,33.5212,6.07081
9.34865,-73.1343,-174.848,33.5172,6.07325
9.34882,-73.1347,-174.851,33.5152,6.07081
9.34899,-73.1351,-174.855,33.515,6.0757
9.34936,-73.1359,-174.863,33.5151,6.08058
9.34958,-73.1365,-174.869,33.5154,6.08058
9.3497,-73.1368,-174.871,33.5158,6.08058
9.35005,-73.1376,-174.879,33.517,6.08302
9.35045,-73.1386,-174.888,33.517,6.08302
9.35127,-73.1406,-174.906,33.5154,6.08546
9.35209,-73.1426,-174.925,33.5133,6.08791
9.35268,-73.1441,-174.938,33.5117,6.09279
9.35367,-73.1467,-174.96,33.5052,6.09523
9.35392,-73.1472,-174.964,33.505,6.09523
9.35432,-73.1482,-174.972,33.5047,6.09035
9.35447,-73.1485,-174.975,33.5046,6.09523
9.35469,-73.149,-174.979,33.5044,6.08546
9.35503,-73.1498,-174.985,33.5042,6.08546
9.35529,-73.1506,-174.991,33.5041,6.08546
9.35538,-73.1509,-174.994,33.5041,6.08791
9.35573,-73.1519,-175.002,33.5041,6.09279
9.35607,-73.153,-175.011,33.5041,6.10256
9.3561,-73.1531,-175.012,33.5041,6.09767
9.35668,-73.1546,-175.024,33.5041,6.11233
9.35749,-73.1567,-175.041,33.5041,6.12209
9.35779,-73.1574,-175.047,33.5041,6.11233
9.35817,-73.1584,-175.055,33.5041,6.11233
9.35851,-73.1593,-175.062,33.5041,6.10256
9.35885,-73.1602,-175.069,33.5041,6.105
9.35926,-73.1617,-175.081,33.5041,6.11477
9.35954,-73.1621,-175.084,33.5041,6.12942
9.36008,-73.1629,-175.09,33.5041,6.13675
9.36066,-73.1643,-175.1,33.5017,6.15628
9.3608,-73.1648,-175.103,33.5003,6.105
9.361,-73.1655,-175.108,33.4984,6.11477
9.36121,-73.1662,-175.113,33.4963,6.12942
9.3614,-73.1669,-175.117,33.4945,6.14651
9.36148,-73.1672,-175.119,33.4937,6.15872
9.36159,-73.1676,-175.122,33.4927,6.15628
9.36179,-73.1683,-175.127,33.4908,6.16849
9.36218,-73.1697,-175.136,33.487,6.15384
9.3623,-73.1701,-175.139,33.4858,6.14651
9.36296,-73.1725,-175.154,33.4795,6.14896
9.36307,-73.1729,-175.157,33.4784,6.14407
9.36359,-73.1747,-175.168,33.4747,6.15384
9.36395,-73.176,-175.175,33.4747,6.15628
9.36412,-73.1765,-175.178,33.4747,6.15384
9.36429,-73.1771,-175.182,33.4747,6.15628
9.36463,-73.1783,-175.188,33.4747,6.15384
9.36474,-73.1787,-175.19,33.4747,6.15384
9.36499,-73.1796,-175.195,33.4747,6.14896
9.36535,-73.1809,-175.202,33.4747,6.1514
9.36569,-73.1823,-175.208,33.4747,6.14896
9.36603,-73.1836,-175.215,33.4747,6.14896
9.36609,-73.1839,-175.216,33.4747,6.14651
9.36636,-73.1848,-175.221,33.4747,6.1514
9.36673,-73.1862,-175.228,33.4747,6.15628
9.36705,-73.1874,-175.234,33.4747,6.15628
9.36709,-73.1876,-175.235,33.4747,6.15384
9.3674,-73.1887,-175.241,33.4747,6.15628
9.36768,-73.1897,-175.246,33.4747,6.15628
9.36774,-73.19,-175.247,33.4747,6.15872
9.3681,-73.1913,-175.254,33.4747,6.16117
9.36844,-73.1925,-175.26,33.4747,6.16117
9.3685,-73.1928,-175.261,33.4747,6.16117
9.36879,-73.1938,-175.267,33.4747,6.16361
9.36916,-73.1951,-175.273,33.4747,6.16605
9.36926,-73.1954,-175.275,33.4747,6.16361
9.36948,-73.1961,-175.278,33.4747,6.16361
9.36985,-73.1973,-175.284,33.4747,6.15872
9.37002,-73.1979,-175.287,33.4747,6.16361
9.37019,-73.1985,-175.29,33.4747,6.15384
9.37054,-73.2003,-175.3,33.4747,6.14651
9.3706,-73.2008,-175.302,33.4747,6.15384
9.37089,-73.2021,-175.31,33.4747,6.13919
9.37124,-73.2032,-175.316,33.4747,6.13919
9.37141,-73.2037,-175.319,33.4747,6.13919
9.37158,-73.2043,-175.322,33.4747,6.13675
9.37193,-73.2051,-175.327,33.4747,6.13919
9.37227,-73.206,-175.332,33.4747,6.14407
9.37262,-73.2071,-175.338,33.4747,6.14407
9.37296,-73.2082,-175.344,33.4747,6.14651
9.373,-73.2083,-175.345,33.4747,6.14651
9.37331,-73.2093,-175.351,33.4747,6.14651
9.37366,-73.2104,-175.357,33.4747,6.14651
9.37401,-73.2115,-175.364,33.4747,6.13919
9.37436,-73.2126,-175.371,33.4747,6.13919
9.37453,-73.2131,-175.374,33.4747,6.13919
9.37471,-73.2137,-175.377,33.4747,6.13675
9.37505,-73.2148,-175.384,33.4747,6.13919
9.3754,-73.2159,-175.391,33.4747,6.14163
9.37575,-73.2169,-175.397,33.4692,6.14407
9.37587,-73.2173,-175.399,33.456,6.14163
9.37612,-73.218,-175.404,33.4308,6.14407
9.3764,-73.2188,-175.409,33.4056,6.14407
9.37646,-73.219,-175.41,33.4069,6.14407
9.37691,-73.2204,-175.419,33.4171,6.13919
9.37712,-73.221,-175.423,33.4205,6.1343
9.37745,-73.2221,-175.429,33.4219,6.13919
9.37749,-73.2222,-175.43,33.4221,6.12698
9.37784,-73.2233,-175.437,33.421,6.11965
9.37803,-73.2239,-175.44,33.419,6.12698
9.37817,-73.2243,-175.443,33.4175,6.11721
9.37852,-73.2254,-175.45,33.4142,6.11965
9.37855,-73.2255,-175.45,33.414,6.11721
9.37888,-73.2264,-175.456,33.4115,6.11477
9.37923,-73.2276,-175.464,33.4117,6.11477
9.37935,-73.2281,-175.467,33.4126,6.11477
9.37959,-73.229,-175.472,33.4144,6.11965
9.37995,-73.2303,-175.481,33.4171,6.12209
9.38017,-73.2311,-175.486,33.4187,6.12209
9.38028,-73.2316,-175.489,33.4195,6.12209
9.38063,-73.2323,-175.493,33.4199,6.12698
9.38098,-73.2328,-175.497,33.4198,6.12209
9.38098,-73.2328,-175.497,33.4198,6.12454
9.38131,-73.2337,-175.503,33.4178,6.12209
9.38166,-73.2348,-175.509,33.4153,6.12209
9.38179,-73.2352,-175.512,33.415,6.12209
9.38202,-73.2362,-175.518,33.4152,6.11965
9.38234,-73.2373,-175.525,33.4161,6.11965
9.38236,-73.2373,-175.525,33.4163,6.11965
9.38271,-73.2382,-175.53,33.4202,6.12209
9.38304,-73.2389,-175.535,33.4239,6.11965
9.38318,-73.2392,-175.537,33.4253,6.11965
9.38339,-73.2398,-175.54,33.4285,6.11965
9.38374,-73.2407,-175.545,33.4343,6.11721
9.38399,-73.2413,-175.549,33.4383,6.11965
9.3841,-73.2416,-175.551,33.4401,6.11233
9.38443,-73.2424,-175.556,33.4455,6.11477
9.38479,-73.2434,-175.561,33.4512,6.10988
9.3848,-73.2434,-175.561,33.4514,6.11477
9.38513,-73.2461,-175.577,33.4492,6.10744
9.38537,-73.2467,-175.581,33.4472,6.10744
9.38549,-73.2471,-175.583,33.4461,6.11233
9.38583,-73.248,-175.588,33.4433,6.11721
9.38618,-73.2492,-175.594,33.4412,6.11721
9.38619,-73.2492,-175.595,33.4411,6.11721
9.38652,-73.2503,-175.601,33.4395,6.11721
9.38687,-73.2515,-175.607,33.4397,6.11965
9.387,-73.2519,-175.609,33.4398,6.11721
9.3872,-73.2525,-175.613,33.4403,6.11965
9.38756,-73.2537,-175.619,33.442,6.11721
9.38783,-73.2546,-175.624,33.4431,6.11721
9.38791,-73.2549,-175.625,33.4432,6.12209
9.38848,-73.2568,-175.635,33.4439,6.12698
9.38862,-73.2572,-175.637,33.4443,6.13675
9.38863,-73.2573,-175.637,33.4444,6.12698
9.38897,-73.2584,-175.643,33.4457,6.14163
9.38931,-73.2595,-175.649,33.4477,6.14651
9.38944,-73.2599,-175.651,33.4487,6.14163
9.38966,-73.2606,-175.655,33.4505,6.14896
9.39,-73.2616,-175.661,33.4538,6.14896
9.39002,-73.2617,-175.661,33.454,6.14896
9.39033,-73.2626,-175.667,33.4573,6.14651
9.3907,-73.2636,-175.673,33.4591,6.14651
9.39084,-73.264,-175.675,33.4594,6.14651
9.39105,-73.2645,-175.679,33.4599,6.14651
9.3914,-73.2654,-175.685,33.4573,6.14896
9.3916,-73.2659,-175.688,33.4554,6.14651
9.39241,-73.2681,-175.703,33.4492,6.15384
9.39243,-73.2681,-175.703,33.4491,6.16361
9.39278,-73.269,-175.71,33.4492,6.16605
9.39311,-73.2699,-175.716,33.4497,6.16849
9.39322,-73.2701,-175.718,33.4494,6.16605
9.39348,-73.2707,-175.723,33.4484,6.16849
9.39382,-73.2719,-175.732,33.4439,6.16361
9.39408,-73.2724,-175.738,33.4383,6.16605
9.39416,-73.2725,-175.738,33.4374,6.16361
9.39452,-73.273,-175.743,33.4325,6.16117
9.39487,-73.2736,-175.749,33.4249,6.15872
9.3949,-73.2737,-175.75,33.4243,6.16117
9.39521,-73.2742,-175.755,33.4181,6.16117
9.39558,-73.2749,-175.762,33.4148,6.16117
9.39591,-73.2755,-175.768,33.4126,6.16361
9.39624,-73.276,-175.774,33.4142,6.16117
9.3966,-73.2767,-175.781,33.4158,6.16849
9.39695,-73.2773,-175.787,33.4163,6.16605
9.3973,-73.278,-175.793,33.4156,6.16849
9.39764,-73.2787,-175.799,33.4119,6.16849
9.39798,-73.2793,-175.805,33.4078,6.16849
9.39833,-73.2801,-175.812,33.4021,6.17093
9.39867,-73.2808,-175.818,33.3974,6.17338
9.39898,-73.2815,-175.823,33.3954,6.16117
9.39903,-73.2816,-175.824,33.395,6.1807
9.39908,-73.2817,-175.825,33.3947,6.16361
9.39918,-73.282,-175.827,33.394,6.16605
9.39928,-73.2822,-175.828,33.3935,6.16849
9.39937,-73.2824,-175.83,33.3939,6.18559
9.39939,-73.2824,-175.83,33.394,6.17338
9.39954,-73.2828,-175.833,33.3948,6.18314
9.3998,-73.2834,-175.838,33.396,6.18803
9.40007,-73.284,-175.842,33.3972,6.19535
9.40036,-73.2847,-175.847,33.3983,6.19291
9.40042,-73.2848,-175.848,33.3985,6.19535
9.40076,-73.2856,-175.854,33.3994,6.20024
9.40111,-73.2865,-175.86,33.3996,6.20024
9.40118,-73.2866,-175.861,33.3996,6.20024
9.40146,-73.2873,-175.866,33.3994,6.20024
9.40177,-73.2881,-175.871,33.3984,6.20024
9.40181,-73.2882,-175.872,33.3983,6.20024
9.40216,-73.2891,-175.878,33.3974,6.20024
9.4025,-73.29,-175.884,33.3966,6.20024
9.40282,-73.2908,-175.889,33.396,6.20024
9.40286,-73.2909,-175.89,33.396,6.20512
9.4032,-73.2918,-175.896,33.3956,6.21245
9.40353,-73.2926,-175.901,33.3945,6.22222
9.40388,-73.2935,-175.907,33.3926,6.22954
9.40425,-73.2944,-175.913,33.3896,6.23931
9.4046,-73.2952,-175.919,33.3863,6.24664
9.40483,-73.2959,-175.924,33.3826,6.20756
9.40494,-73.2963,-175.927,33.3802,6.2271
9.40495,-73.2963,-175.927,33.3801,6.25396
9.40506,-73.2967,-175.929,33.3777,6.24664
9.40529,-73.2976,-175.935,33.3728,6.25152
9.40566,-73.2984,-175.94,33.3684,6.25396
9.40588,-73.2987,-175.942,33.3669,6.25396
9.40599,-73.2988,-175.943,33.3661,6.24908
9.40636,-73.2997,-175.948,33.3629,6.24908
9.4067,-73.3005,-175.954,33.36,6.24908
9.40706,-73.3015,-175.959,33.3598,6.24908
9.40742,-73.3024,-175.965,33.3598,6.25152
9.40746,-73.3025,-175.966,33.3599,6.24908
9.40776,-73.3033,-175.97,33.3603,6.25152
9.40808,-73.3041,-175.975,33.3605,6.25152
9.40844,-73.305,-175.981,33.3587,6.25152
9.40878,-73.3059,-175.986,33.3562,6.24908
9.40911,-73.3068,-175.991,33.3485,6.24419
9.40946,-73.3076,-175.996,33.3405,6.24419
9.40983,-73.3086,-176.001,33.3286,6.23931
9.41004,-73.3092,-176.005,33.3216,6.24419
9.41015,-73.3095,-176.006,33.3184,6.23931
9.41051,-73.3103,-176.011,33.3103,6.23687
9.41085,-73.3111,-176.016,33.3033,6.23931
9.41122,-73.312,-176.021,33.2998,6.23687
9.41151,-73.3127,-176.025,33.2972,6.23687
9.41151,-73.3127,-176.026,33.2972,6.23687
9.41191,-73.3136,-176.031,33.2975,6.23687
9.41226,-73.3144,-176.036,33.2979,6.23443
9.41233,-73.3145,-176.037,33.2981,6.23687
9.41264,-73.3152,-176.041,33.2987,6.22954
9.41295,-73.3159,-176.046,33.2988,6.22954
9.4133,-73.3166,-176.051,33.2981,6.22466
9.41365,-73.3174,-176.056,33.2973,6.22222
9.41392,-73.318,-176.06,33.2966,6.22466
9.41401,-73.3182,-176.061,33.2963,6.21977
9.41433,-73.3189,-176.066,33.2964,6.21977
9.4147,-73.3196,-176.071,33.2982,6.21977
9.41472,-73.3197,-176.071,33.2983,6.21977
9.41502,-73.3203,-176.076,33.3005,6.21733
9.41537,-73.3209,-176.081,33.3044,6.22222
9.41554,-73.3213,-176.083,33.3063,6.21733
9.41573,-73.3216,-176.086,33.3078,6.22954
9.41608,-73.3223,-176.091,33.3103,6.23931
9.41636,-73.3228,-176.095,33.3119,6.23443
9.41642,-73.323,-176.096,33.312,6.24419
9.41677,-73.3236,-176.101,33.3129,6.24664
9.4171,-73.3246,-176.11,33.3139,6.25152
9.41718,-73.3247,-176.111,33.3139,6.24664
9.41743,-73.3249,-176.113,33.314,6.25152
9.41779,-73.3254,-176.117,33.3146,6.2564
9.41795,-73.3256,-176.119,33.3153,6.2564
9.41813,-73.3259,-176.122,33.3159,6.2564
9.41849,-73.3265,-176.127,33.3184,6.25885
9.41877,-73.3269,-176.131,33.3211,6.2564
9.41884,-73.327,-176.132,33.3218,6.2564
9.41919,-73.3275,-176.138,33.3253,6.2564
9.41953,-73.328,-176.143,33.3289,6.2564
9.41958,-73.3281,-176.144,33.3294,6.2564
9.41987,-73.3285,-176.148,33.3321,6.25396
9.42024,-73.329,-176.153,33.3352,6.25152
9.42034,-73.3292,-176.155,33.336,6.25152
9.42056,-73.3294,-176.157,33.3366,6.24908
9.42092,-73.3297,-176.16,33.3365,6.24664
9.42115,-73.3299,-176.162,33.3365,6.24664
9.42125,-73.3299,-176.163,33.3365,6.24664
9.4216,-73.3302,-176.166,33.3364,6.25152
9.42197,-73.3317,-176.181,33.3164,6.25152
9.42197,-73.3317,-176.181,33.3164,6.2564
9.4223,-73.332,-176.184,33.3123,6.25885
9.42264,-73.3324,-176.189,33.307,6.26129
9.42277,-73.3326,-176.191,33.3047,6.25885
9.42321,-73.3333,-176.197,33.2986,6.26373
9.42334,-73.3335,-176.199,33.2974,6.26373
9.42364,-73.3339,-176.203,33.2945,6.26373
9.42368,-73.334,-176.204,33.294,6.26373
9.42405,-73.3345,-176.209,33.2928,6.25885
9.42423,-73.3348,-176.211,33.2924,6.26617
9.4244,-73.335,-176.213,33.2919,6.25396
9.42475,-73.3355,-176.218,33.292,6.25152
9.4251,-73.336,-176.223,33.2922,6.24908
9.42544,-73.3365,-176.227,33.2938,6.24664
9.42574,-73.3369,-176.231,33.2952,6.24908
9.4258,-73.337,-176.232,33.2955,6.24664
9.42615,-73.3374,-176.236,33.2976,6.24664
9.42648,-73.3378,-176.241,33.2995,6.24664
9.42656,-73.3379,-176.242,33.2999,6.24664
9.42683,-73.3382,-176.245,33.3014,6.24664
9.42718,-73.3387,-176.25,33.3014,6.24908
9.42736,-73.3389,-176.252,33.3001,6.24664
9.42751,-73.3391,-176.254,33.299,6.24664
9.42787,-73.3395,-176.259,33.2958,6.24908
9.42794,-73.3396,-176.26,33.295,6.24664
9.4282,-73.3399,-176.263,33.2923,6.25152
9.42855,-73.3405,-176.269,33.2863,6.25152
9.42874,-73.3407,-176.271,33.285,6.25152
9.42892,-73.3409,-176.273,33.284,6.2564
9.42926,-73.3412,-176.277,33.2837,6.2564
9.42951,-73.3415,-176.28,33.2842,6.2564
9.42962,-73.3417,-176.281,33.2845,6.2564
9.42996,-73.3421,-176.285,33.2872,6.25396
9.43008,-73.3423,-176.287,33.2886,6.2564
9.43031,-73.3425,-176.29,33.2912,6.25396
9.43065,-73.343,-176.294,33.2947,6.25152
9.431,-73.3434,-176.299,33.298,6.25152
9.43113,-73.3436,-176.3,33.2991,6.25152
9.43133,-73.3438,-176.303,33.2995,6.25152
9.43168,-73.3442,-176.307,33.3002,6.25396
9.4317,-73.3442,-176.308,33.3003,6.25152
9.43203,-73.3447,-176.312,33.3012,6.25885
9.43237,-73.3451,-176.316,33.3022,6.26129
9.43253,-73.3453,-176.318,33.3025,6.25885
9.43272,-73.3455,-176.321,33.3024,6.26373
9.43308,-73.346,-176.326,33.3022,6.26373
9.43334,-73.3463,-176.329,33.3018,6.26373
9.43341,-73.3464,-176.33,33.3017,6.26617
9.43375,-73.3468,-176.335,33.3012,6.26373
9.4341,-73.3472,-176.339,33.299,6.26617
9.43416,-73.3473,-176.34,33.2985,6.26373
9.43462,-73.3479,-176.346,33.2949,6.26617
9.4348,-73.3481,-176.349,33.2934,6.26617
9.43581,-73.3494,-176.362,33.2901,6.26373
9.43585,-73.3495,-176.363,33.2901,6.26373
9.4362,-73.3498,-176.368,33.2901,6.26129
9.43654,-73.3502,-176.372,33.2901,6.2564
9.43688,-73.3506,-176.377,33.2901,6.25152
9.43724,-73.3509,-176.381,33.2901,6.24419
9.43758,-73.3512,-176.386,33.2901,6.23931
9.43795,-73.3515,-176.391,33.2901,6.23443
9.43813,-73.3517,-176.393,33.2901,6.23687
9.43828,-73.3518,-176.395,33.2901,6.2271
9.43862,-73.3521,-176.399,33.2901,6.22466
9.4389,-73.3524,-176.403,33.2901,6.22466
9.43897,-73.3525,-176.404,33.2901,6.22222
9.43931,-73.3528,-176.409,33.2895,6.21977
9.43967,-73.3532,-176.413,33.2861,6.21977
9.43972,-73.3532,-176.414,33.2857,6.21977
9.44003,-73.3536,-176.418,33.284,6.21977
9.44036,-73.3539,-176.422,33.284,6.22222
9.44072,-73.3542,-176.426,33.2835,6.2271
9.44107,-73.3545,-176.431,33.2831,6.22954
9.44141,-73.3548,-176.435,33.2832,6.23198
9.44175,-73.3551,-176.44,33.284,6.23443
9.44211,-73.3554,-176.445,33.2869,6.23687
9.44245,-73.3556,-176.449,33.2912,6.23687
9.44245,-73.3556,-176.449,33.2913,6.23687
9.4428,-73.3559,-176.454,33.297,6.23931
9.44315,-73.3562,-176.458,33.3038,6.23687
9.44348,-73.3564,-176.463,33.3098,6.23687
9.44375,-73.3566,-176.467,33.3144,6.23687
9.44385,-73.3567,-176.468,33.3162,6.23931
9.44419,-73.357,-176.473,33.3214,6.24175
9.44432,-73.357,-176.475,33.3233,6.23687
9.44454,-73.3572,-176.478,33.3266,6.23931
9.44489,-73.3575,-176.483,33.3304,6.24419
9.44514,-73.3577,-176.487,33.3326,6.24175
9.44523,-73.3578,-176.488,33.3335,6.24664
9.44558,-73.3581,-176.493,33.3341,6.24908
9.44591,-73.3584,-176.498,33.3335,6.25396
9.44594,-73.3584,-176.499,33.3335,6.24664
9.44632,-73.3588,-176.505,33.3314,6.2564
9.44664,-73.3591,-176.509,33.3294,6.2564
9.44698,-73.3595,-176.514,33.3259,6.25885
9.44732,-73.3599,-176.52,33.3222,6.26129
9.44748,-73.3601,-176.522,33.3205,6.25885
9.44768,-73.3603,-176.525,33.3186,6.26129
9.44802,-73.3606,-176.53,33.3152,6.26129
9.44824,-73.3609,-176.533,33.3144,6.26129
9.44869,-73.3613,-176.541,33.3135,6.25885
9.44901,-73.3616,-176.545,33.3137,6.26129
9.44939,-73.3619,-176.551,33.3141,6.25885
9.44978,-73.3622,-176.557,33.3138,6.25885
9.45036,-73.3627,-176.567,33.3112,6.26373
9.45043,-73.3627,-176.568,33.3105,6.26617
9.45077,-73.363,-176.573,33.3074,6.26617
9.45114,-73.3632,-176.579,33.3035,6.26373
9.45117,-73.3633,-176.58,33.3031,6.26617
9.45148,-73.3635,-176.585,33.2999,6.26373
9.45183,-73.3639,-176.592,33.2949,6.26129
9.45194,-73.3639,-176.593,33.2941,6.26129
9.45217,-73.3641,-176.596,33.2924,6.25885
9.45253,-73.3643,-176.602,33.2897,6.2564
9.45285,-73.3645,-176.607,33.2872,6.25396
9.45321,-73.3647,-176.613,33.2865,6.25152
9.45356,-73.3649,-176.619,33.2861,6.25152
9.45376,-73.365,-176.622,33.2859,6.25152
9.45391,-73.365,-176.624,33.2857,6.24664
9.45427,-73.3652,-176.63,33.2853,6.24175
9.45435,-73.3652,-176.632,33.2853,6.24175
9.45461,-73.3654,-176.636,33.285,6.23687
9.45495,-73.3655,-176.642,33.2846,6.22954
9.4553,-73.3657,-176.647,33.2842,6.22466
9.4554,-73.3657,-176.649,33.2841,6.22954
9.45565,-73.3658,-176.653,33.2836,6.22466
9.45597,-73.366,-176.657,33.2821,6.22466
9.456,-73.366,-176.657,33.2819,6.2271
9.45636,-73.3662,-176.662,33.2807,6.22954
9.45669,-73.3664,-176.667,33.2801,6.23443
9.45673,-73.3664,-176.668,33.2801,6.23443
9.45703,-73.3666,-176.672,33.2808,6.23443
9.45739,-73.3668,-176.678,33.2827,6.23687
9.4575,-73.3669,-176.679,33.2833,6.23687
9.45795,-73.3672,-176.686,33.2879,6.23443
9.45807,-73.3673,-176.688,33.2892,6.22954
9.45845,-73.3675,-176.693,33.2916,6.2271
9.45854,-73.3676,-176.694,33.292,6.22954
9.45877,-73.3677,-176.697,33.2929,6.22466
9.45912,-73.3679,-176.701,33.2944,6.22466
9.45912,-73.3679,-176.701,33.2944,6.22222
9.45947,-73.3681,-176.705,33.2961,6.21977
9.45981,-73.3684,-176.712,33.3005,6.22222
9.45993,-73.3685,-176.714,33.3021,6.21977
9.46017,-73.3687,-176.718,33.3058,6.22466
9.46051,-73.369,-176.722,33.312,6.22466
9.46085,-73.3693,-176.728,33.3177,6.2271
9.46122,-73.3697,-176.737,33.3234,6.23198
9.46156,-73.3701,-176.744,33.3287,6.23198
9.46157,-73.3701,-176.745,33.3289,6.22954
9.4619,-73.3703,-176.747,33.3277,6.22222
9.46237,-73.3704,-176.75,33.3252,6.22466
9.46261,-73.3705,-176.752,33.3239,6.22222
9.4629,-73.3706,-176.754,33.3223,6.22222
9.46294,-73.3706,-176.754,33.3221,6.22466
9.4633,-73.3707,-176.756,33.3202,6.2271
9.46365,-73.3715,-176.773,33.316,6.22954
9.46377,-73.3716,-176.775,33.3168,6.22954
9.46399,-73.3717,-176.778,33.3192,6.23198
9.46433,-73.3719,-176.782,33.3228,6.22954
9.46453,-73.372,-176.785,33.3252,6.22954
9.46502,-73.3723,-176.793,33.3313,6.2271
9.46534,-73.3725,-176.798,33.3318,6.2271
9.46538,-73.3725,-176.798,33.3318,6.2271
9.46571,-73.3727,-176.803,33.332,6.22466
9.46608,-73.3729,-176.809,33.3296,6.22466
9.46614,-73.3729,-176.81,33.3292,6.22466
9.46642,-73.373,-176.814,33.3275,6.22954
9.46676,-73.3732,-176.819,33.3258,6.23687
9.46713,-73.3733,-176.825,33.3247,6.24175
9.46747,-73.3735,-176.83,33.3256,6.24664
9.46748,-73.3735,-176.83,33.3256,6.24175
9.46781,-73.3736,-176.835,33.3264,6.24419
9.46817,-73.3737,-176.841,33.3273,6.23931
9.46824,-73.3737,-176.842,33.3275,6.24175
9.4685,-73.3738,-176.846,33.3276,6.23443
9.46886,-73.3739,-176.852,33.3268,6.2271
9.46901,-73.374,-176.854,33.3265,6.22954
9.46934,-73.3741,-176.859,33.324,6.21733
9.46954,-73.3741,-176.862,33.3225,6.21977
9.46979,-73.3742,-176.866,33.3211,6.21733
9.46988,-73.3742,-176.867,33.3209,6.21977
9.47024,-73.3744,-176.872,33.3202,6.22222
9.47055,-73.3744,-176.877,33.3212,6.21977
9.47057,-73.3745,-176.877,33.3213,6.22222
9.47092,-73.3746,-176.883,33.3235,6.2271
9.47128,-73.3747,-176.888,33.3258,6.22466
9.47135,-73.3747,-176.889,33.3263,6.2271
9.47161,-73.3747,-176.893,33.3281,6.21977
9.47198,-73.3748,-176.898,33.3275,6.20756
9.47232,-73.3749,-176.903,33.3254,6.1978
9.47265,-73.375,-176.908,33.3202,6.18803
9.47301,-73.375,-176.914,33.3127,6.18314
9.47335,-73.3751,-176.919,33.3089,6.1807
9.47363,-73.3751,-176.923,33.3069,6.1807
9.4737,-73.3751,-176.924,33.3064,6.18314
9.47405,-73.3751,-176.93,33.3108,6.18803
9.47441,-73.3751,-176.935,33.3178,6.19291
9.47444,-73.3751,-176.935,33.3184,6.18803
9.47475,-73.375,-176.942,33.3282,6.19535
9.4751,-73.3749,-176.948,33.3346,6.19291
9.47524,-73.3749,-176.949,33.3356,6.19291
9.47546,-73.3749,-176.951,33.3371,6.19047
9.4758,-73.3748,-176.956,33.3363,6.18559
9.47605,-73.3748,-176.96,33.3354,6.18803
9.47616,-73.3747,-176.962,33.3349,6.17826
9.47649,-73.3747,-176.967,33.3329,6.17582
9.47662,-73.3746,-176.969,33.332,6.17826
9.47684,-73.3746,-176.973,33.3306,6.17338
9.47718,-73.3745,-176.978,33.3346,6.17826
9.47721,-73.3745,-176.979,33.3351,6.17582
9.47753,-73.3745,-176.984,33.3401,6.17826
9.47821,-73.3744,-176.994,33.3602,6.1807
9.47823,-73.3744,-176.995,33.361,6.17826
9.47857,-73.3743,-177,33.3706,6.17582
9.47878,-73.3743,-177.004,33.3768,6.17582
9.47893,-73.3743,-177.006,33.3809,6.17338
9.47926,-73.3743,-177.012,33.3825,6.16849
9.4796,-73.3743,-177.017,33.3841,6.16849
9.47961,-73.3743,-177.018,33.3841,6.16605
9.47996,-73.3743,-177.024,33.3782,6.16605
9.48031,-73.3743,-177.03,33.3724,6.16849
9.48042,-73.3743,-177.032,33.3718,6.16605
9.48065,-73.3743,-177.036,33.3705,6.16849
9.481,-73.3743,-177.042,33.3689,6.16849
9.48101,-73.3743,-177.042,33.369,6.17093
9.48137,-73.3743,-177.048,33.3735,6.16849
9.48171,-73.3743,-177.054,33.3781,6.16361
9.48205,-73.3742,-177.06,33.3837,6.15628
9.48224,-73.3742,-177.064,33.3868,6.16361
9.4824,-73.3742,-177.066,33.389,6.1514
9.48274,-73.3741,-177.071,33.3891,6.14896
9.483,-73.374,-177.074,33.3891,6.1514
9.48309,-73.374,-177.075,33.3891,6.14407
9.48346,-73.3739,-177.08,33.3892,6.14407
9.48378,-73.3738,-177.086,33.3889,6.14651
9.48414,-73.3736,-177.099,33.3868,6.14896
9.48448,-73.3736,-177.104,33.3891,6.14896
9.48457,-73.3736,-177.105,33.3897,6.14896
9.48483,-73.3735,-177.108,33.3916,6.14651
9.48517,-73.3734,-177.114,33.3953,6.14163
9.48533,-73.3734,-177.117,33.397,6.14651
